 ---------------------------------------------------------------
 Surface and Strip Forces by surface

  Sref =  1.2850       Cref = 0.25900       Bref =  4.9540    
  Xref =-0.65000E-01   Yref =  0.0000       Zref =  0.0000    

  Surface # 1     Wing                                    
     # Chordwise = 12   # Spanwise = 50     First strip =  1
     Surface area Ssurf =    0.641762     Ave. chord Cave =    0.259089

 Forces referred to Sref, Cref, Bref about Xref, Yref, Zref
 Standard axis orientation,  X fwd, Z down         
     CLsurf  =   0.44371     Clsurf  =  -0.09811
     CYsurf  =  -0.00117     Cmsurf  =  -0.27701
     CDsurf  =   0.00661     Cnsurf  =  -0.00809
     CDisurf =   0.00661     CDvsurf =   0.00000

 Forces referred to Ssurf, Cave 
     CLsurf  =   0.88844     CDsurf  =   0.01323

 Strip Forces referred to Strip Area, Chord
    j     Xle      Yle      Zle      Chord    Area     c_cl     ai     cl_norm    cl       cd       cdv    cm_c/4     cm_LE   C.P.x/c
    11   0.0000   0.5310   0.0000   0.2900   0.0145   0.2659   0.0230   0.9203   0.9203   0.0106   0.0000  -0.0819  -0.3111    0.339
    12   0.0000   0.5815   0.0000   0.2900   0.0148   0.2656   0.0233   0.9192   0.9192   0.0107   0.0000  -0.0819  -0.3108    0.339
    13   0.0000   0.6320   0.0000   0.2900   0.0145   0.2652   0.0236   0.9181   0.9181   0.0108   0.0000  -0.0819  -0.3105    0.339
    14   0.0000   0.6825   0.0000   0.2900   0.0148   0.2649   0.0240   0.9168   0.9168   0.0110   0.0000  -0.0819  -0.3102    0.339
    15   0.0000   0.7330   0.0000   0.2900   0.0145   0.2644   0.0244   0.9153   0.9153   0.0111   0.0000  -0.0818  -0.3098    0.339
    16   0.0000   0.7835   0.0000   0.2900   0.0148   0.2640   0.0248   0.9137   0.9137   0.0113   0.0000  -0.0818  -0.3094    0.340
    17   0.0000   0.8340   0.0000   0.2900   0.0145   0.2635   0.0253   0.9119   0.9119   0.0115   0.0000  -0.0818  -0.3089    0.340
    18   0.0000   0.8845   0.0000   0.2900   0.0148   0.2629   0.0258   0.9100   0.9100   0.0117   0.0000  -0.0817  -0.3084    0.340
    19   0.0000   0.9355   0.0000   0.2900   0.0148   0.2623   0.0264   0.9078   0.9078   0.0119   0.0000  -0.0817  -0.3078    0.340
    20   0.0000   0.9860   0.0000   0.2900   0.0145   0.2616   0.0270   0.9054   0.9054   0.0122   0.0000  -0.0816  -0.3071    0.340
    21   0.0000   1.0365   0.0000   0.2900   0.0148   0.2608   0.0278   0.9027   0.9027   0.0125   0.0000  -0.0815  -0.3064    0.340
    22   0.0000   1.0870   0.0000   0.2900   0.0145   0.2600   0.0286   0.8997   0.8997   0.0128   0.0000  -0.0814  -0.3056    0.341
    23   0.0000   1.1375   0.0000   0.2900   0.0148   0.2590   0.0294   0.8964   0.8964   0.0131   0.0000  -0.0814  -0.3047    0.341
    24   0.0000   1.1880   0.0000   0.2900   0.0145   0.2580   0.0304   0.8928   0.8928   0.0135   0.0000  -0.0812  -0.3037    0.341
    25   0.0000   1.2258   0.0000   0.2900   0.0074   0.2571   0.0313   0.8896   0.8896   0.0138   0.0000  -0.0811  -0.3028    0.341
    26   0.0000   1.2512   0.0000   0.2900   0.0074   0.2563   0.0320   0.8868   0.8868   0.0140   0.0000  -0.0810  -0.3020    0.341
    27   0.0000   1.2890   0.0000   0.2900   0.0145   0.2553   0.0330   0.8832   0.8832   0.0143   0.0000  -0.0809  -0.3009    0.342
    28   0.0000   1.3395   0.0000   0.2895   0.0148   0.2536   0.0340   0.8790   0.8790   0.0149   0.0000  -0.0809  -0.2999    0.342
    29   0.0005   1.3905   0.0000   0.2885   0.0147   0.2517   0.0353   0.8756   0.8754   0.0150   0.0000  -0.0805  -0.2986    0.342
    30   0.0010   1.4410   0.0000   0.2870   0.0144   0.2494   0.0364   0.8720   0.8719   0.0152   0.0000  -0.0802  -0.2975    0.342
    31   0.0015   1.4915   0.0000   0.2845   0.0145   0.2466   0.0366   0.8697   0.8697   0.0155   0.0000  -0.0803  -0.2970    0.342
    32   0.0020   1.5420   0.0000   0.2820   0.0141   0.2435   0.0373   0.8664   0.8663   0.0158   0.0000  -0.0802  -0.2961    0.343
    33   0.0025   1.5925   0.0000   0.2790   0.0142   0.2400   0.0379   0.8629   0.8629   0.0162   0.0000  -0.0803  -0.2953    0.343
    34   0.0035   1.6430   0.0000   0.2750   0.0137   0.2360   0.0381   0.8610   0.8610   0.0163   0.0000  -0.0802  -0.2947    0.343
    35   0.0045   1.6935   0.0000   0.2710   0.0138   0.2317   0.0390   0.8577   0.8577   0.0166   0.0000  -0.0800  -0.2937    0.343
    36   0.0060   1.7440   0.0000   0.2660   0.0133   0.2269   0.0396   0.8557   0.8556   0.0165   0.0000  -0.0796  -0.2926    0.343
    37   0.0075   1.7945   0.0000   0.2600   0.0133   0.2214   0.0394   0.8544   0.8543   0.0166   0.0000  -0.0796  -0.2925    0.343
    38   0.0090   1.8455   0.0000   0.2540   0.0130   0.2155   0.0401   0.8511   0.8511   0.0169   0.0000  -0.0795  -0.2914    0.343
    39   0.0110   1.8960   0.0000   0.2470   0.0124   0.2090   0.0406   0.8487   0.8487   0.0168   0.0000  -0.0790  -0.2904    0.343
    40   0.0130   1.9465   0.0000   0.2390   0.0122   0.2018   0.0406   0.8467   0.8467   0.0169   0.0000  -0.0789  -0.2897    0.343
    41   0.0150   1.9970   0.0000   0.2305   0.0115   0.1938   0.0408   0.8433   0.8433   0.0171   0.0000  -0.0787  -0.2887    0.343
    42   0.0175   2.0475   0.0000   0.2210   0.0113   0.1851   0.0414   0.8400   0.8400   0.0170   0.0000  -0.0782  -0.2871    0.343
    43   0.0200   2.0980   0.0000   0.2100   0.0105   0.1752   0.0406   0.8372   0.8368   0.0172   0.0000  -0.0780  -0.2863    0.343
    44   0.0230   2.1485   0.0000   0.1980   0.0101   0.1644   0.0411   0.8332   0.8329   0.0172   0.0000  -0.0775  -0.2842    0.343
    45   0.0265   2.1990   0.0000   0.1845   0.0092   0.1522   0.0411   0.8276   0.8274   0.0169   0.0000  -0.0764  -0.2821    0.342
    46   0.0300   2.2495   0.0000   0.1685   0.0086   0.1382   0.0396   0.8224   0.8224   0.0171   0.0000  -0.0760  -0.2801    0.342
    47   0.0345   2.3005   0.0000   0.1500   0.0077   0.1219   0.0385   0.8153   0.8153   0.0169   0.0000  -0.0749  -0.2768    0.342
    48   0.0405   2.3510   0.0000   0.1280   0.0064   0.1028   0.0375   0.8059   0.8056   0.0158   0.0000  -0.0725  -0.2706    0.340
    49   0.0480   2.4015   0.0000   0.0995   0.0051   0.0784   0.0323   0.7907   0.7907   0.0136   0.0000  -0.0675  -0.2614    0.335
    50   0.0620   2.4520   0.0000   0.0415   0.0021   0.0409  -0.0526   0.9917   0.9915  -0.0190   0.0000  -0.0562  -0.2808    0.307
 ---------------------------------------------------------------
